8297,2023-09-23 22:04:06.462063,1695506646.46206,2,138,aca64297-72cd-4b29-ae51-0a032103dbe4,2a3d9b2e-1ef2-4440-ab6f-1296c9943546,Smartphone,iPhone X,eMBB,2023-09-23 22:04:03.462113,5G,0.0108640091628743,55.2282302973738,10.6391177266594,0.00197842907226332
8298,2023-09-23 22:04:06.476762,1695506646.47676,1,59,7a819da8-07b6-4f78-a1bc-073b831b7dd1,ca1b11d4-65c7-45aa-9402-f7a5bfd7c5d2,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:04:03.476811,5G+,0.020272572618708,29.5966383391472,5.64303653746752,0.0142375189086826
8299,2023-09-23 22:04:06.490270,1695506646.49027,2,96,6fd7ca35-3b01-4617-8002-0b1bd2f72639,0a347355-fd82-4db9-93d4-a3d1d3eb5b21,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:04:03.490318,5G,0.0316191652683781,18.9758330084713,3.77682537294296,0.00582539839359076
8300,2023-09-23 22:04:06.507692,1695506646.50769,2,99,d61d2079-10d1-4008-823f-868fea8ba550,3dcf5632-cfe3-40eb-9699-74bfc1146b38,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:04:03.507743,5G+,0.0155602528600248,38.55978468971,8.12024583314041,0.00182101467182879
8301,2023-09-23 22:04:06.526915,1695506646.52691,1,43,73501ca2-b246-4ed8-857b-c0100d8ef2bf,ab37378d-9b3b-4985-bb5f-ae66ae3cf5a2,Smartphone,iPhone X,eMBB,2023-09-23 22:04:03.526973,5G+,0.0210786335370293,28.4648432710767,5.71650006959936,0.00175822009243024
8302,2023-09-23 22:04:06.536586,1695506646.53659,1,61,24966968-c7ce-49e5-b281-f9887a13c4c4,a1b3783d-cfc3-48f4-984c-c4d063549fea,Smartphone,Samsung Galaxy S21+ 5G,eMBB,2023-09-23 22:04:03.536643,5G+,0.00672160418248037,89.2644052983481,17.283867505767,0.00601345729774135
8303,2023-09-23 22:04:06.563576,1695506646.56358,1,26,7f02eb4a-ffe7-46c3-8d2e-5fc91a3cbd94,aee5e17d-9176-4133-b582-f9ead0ca3deb,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:04:03.563649,5G+,0.416190931252239,1.44164602096138,0.263888277325515,0.0830465888177573
8304,2023-09-23 22:04:06.573038,1695506646.57304,1,18,e61e4571-771a-4321-b780-eedfb25bdc36,150c1319-0f8b-468e-a777-536b29ba7e81,Smartphone,iPhone 8 Plus,URLLC,2023-09-23 22:04:03.573098,5G+,0.0144687221142086,41.4687624286314,8.60514796915697,0.00559208713157637
8305,2023-09-23 22:04:06.585425,1695506646.58543,2,150,69120a50-c3a1-48d1-9d36-e6f53b1488e6,d04181df-e188-4ed8-bf53-66a36e3a1b82,Smartphone,iPhone 8,eMBB,2023-09-23 22:04:03.585476,5G,0.00902644405630093,66.4713586277831,13.2833409282257,-0.000566106007013651
8306,2023-09-23 22:04:06.599747,1695506646.59975,1,77,ab6046c3-f4a5-4922-bb09-b77f609bed0a,5816a455-d6e4-421b-a4ae-1550b640eecc,Smartphone,Samsung Galaxy S21 5G,eMBB,2023-09-23 22:04:03.599796,5G+,0.0207101629308553,28.971283422695,5.31920409157642,0.0164716522161975
8307,2023-09-23 22:04:06.618588,1695506646.61859,3,197,396e7600-95ce-435e-95de-d562414f9bd6,87d34ba2-5f16-4267-8938-3c908286da3f,Smartphone,Samsung Galaxy S21+ 5G,mMTC,2023-09-23 22:04:03.618639,5G,0.00137344654972063,436.857189762532,76.5706926327751,-0.00152271532454022
8308,2023-09-23 22:04:06.633241,1695506646.63324,3,156,669facc8-c491-48f9-91c0-60949d3d3330,7316d7b8-3e93-4b86-9077-05923af23bfb,Smartphone,iPhone X,mMTC,2023-09-23 22:04:03.633309,5G+,0.00155164252239517,386.687005118819,72.9662495663732,0.00444464958646002
8309,2023-09-23 22:04:06.647269,1695506646.64727,2,105,89bb952f-932d-450c-9687-04724aba37b1,f8c0d20b-8657-4e06-9b17-fe667fa4f353,Smartphone,iPhone X,eMBB,2023-09-23 22:04:03.647321,5G+,0.00363039532912303,165.271257151198,31.0912828672698,0.000107756456599756
8310,2023-09-23 22:04:06.665309,1695506646.66531,2,133,3c4a0204-d1bc-41c9-938f-dda73d6719b0,19315986-c6cb-430d-9401-19e4bd94a099,Smartphone,Samsung Galaxy Note 10 Plus,eMBB,2023-09-23 22:04:03.665388,5G+,0.0178651981232891,33.5848500452866,6.35293107990837,0.00447322800400864
8311,2023-09-23 22:04:06.679440,1695506646.67944,3,183,75e08056-5c7c-4744-bdf2-4e24f4e820a5,4d5b5298-77d7-4223-8369-2225b2ebd1de,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:04:03.679495,5G+,0.00209454237794984,286.458754101354,58.0100286829014,0.00243764057587753
8312,2023-09-23 22:04:06.702392,1695506646.70239,3,161,02348de5-825d-41df-ac32-227e6d2f54f5,694668b6-0d56-42ff-a273-7f62ec3760a5,Smartphone,iPhone 8,eMBB,2023-09-23 22:04:03.702448,5G,0.0227511057279249,26.3723445873471,5.24329014054045,0.00706752049370006
8313,2023-09-23 22:04:06.718142,1695506646.71814,3,153,c5c81cbb-f05b-4597-929d-3da83279a0e0,a3d5544f-0caf-46e6-823b-389cd7648bcb,Smartphone,Samsung Galaxy S21+ 5G,URLLC,2023-09-23 22:04:03.718209,5G,0.0100962924652739,59.4277554918002,11.5276837273453,0.0129366934043526
8314,2023-09-23 22:04:06.731660,1695506646.73166,3,160,8d7b78fa-5723-4ceb-b254-17459b344c65,32078b7f-4b0c-4486-8eee-4d512a3d584e,Smartphone,iPhone X,eMBB,2023-09-23 22:04:03.731713,LTE,0.023507361667757,25.5239192079547,5.2466680122242,0.00461392416532522
8315,2023-09-23 22:04:06.741158,1695506646.74116,2,110,c45fa36c-97a0-4936-8c56-52e41effebc1,fc34b9ad-7310-4536-aa70-b32c6bf03247,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:04:03.741211,5G,0.0130201890578048,46.0822801678396,9.582793825661,0.0211180131193123
8316,2023-09-23 22:04:06.758111,1695506646.75811,3,165,28d77ab6-0aeb-40ae-97d6-b15bf7812adc,e4dc3c7b-87d1-4452-b748-1795390e6b09,Smartphone,Samsung Galaxy S21+ 5G,URLLC,2023-09-23 22:04:03.758160,5G,0.0133759173201065,44.8567365991479,9.59552925161122,0.00241724032901491
8317,2023-09-23 22:04:06.777684,1695506646.77768,1,74,474eac0d-109c-4c81-97e1-92f82bc92c53,fabb25c8-d4d0-4e34-abea-3bf561bb5a17,Smartphone,iPhone 8 Plus,eMBB,2023-09-23 22:04:03.777731,5G,0.0308244007042928,19.4650986326051,3.94118168722297,0.00147839352794463
8318,2023-09-23 22:04:06.791048,1695506646.79105,3,154,740ff915-21dc-40d9-8a8d-9814e690afb9,2527bfab-8638-4e78-b0e4-e574a9c1bbfd,Smartphone,iPhone 8,eMBB,2023-09-23 22:04:03.791101,5G+,0.0229745793846338,26.1158208798939,5.19888142689633,0.00758796215668618
8319,2023-09-23 22:04:06.802338,1695506646.80234,2,138,bfafa4a3-2627-492e-b4de-6393613b7f58,a8b8d313-45dd-489b-9fd4-be90866a2096,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:04:03.802388,5G,0.0168616896813352,35.5836224802644,6.81627819634826,0.00777846418443431
8320,2023-09-23 22:04:06.820868,1695506646.82087,1,4,a25f0c24-c5bd-4120-a1a7-abdeeb87054f,c3a61ca7-d702-41a2-8ef8-cfbd3e379f3d,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:04:03.820913,5G,0.00229437023064064,261.509669183803,53.1972390225545,0.00701020792359887
8321,2023-09-23 22:04:06.841810,1695506646.84181,3,172,72f6b939-df3e-4738-927d-b37f8fe8a582,27c06b33-9777-47ae-b69d-8b3c4f76cd3c,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:04:03.841862,LTE,0.699834297034939,0.857345806774665,0.158187913345364,0.158658770788274
8322,2023-09-23 22:04:06.854365,1695506646.85437,3,184,bbfc60c1-ba87-48d3-8ffa-95375aafe101,e293010d-e05f-44fe-8c37-40b6cd627a1f,Smartphone,iPhone XS,mMTC,2023-09-23 22:04:03.854427,5G+,0.0350761911486558,17.1056200901959,3.58605524440736,0.0111396387560378
8323,2023-09-23 22:04:06.865205,1695506646.8652,1,66,738a2b18-7308-48d8-a34b-9a21b5cd2c83,0344be71-70b9-44a5-bca0-f9c2f4d80cff,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:04:03.865252,5G,0.011784829270771,50.912914070646,9.38096259070057,0.0111194844558091
8324,2023-09-23 22:04:06.882241,1695506646.88224,1,42,efaa4450-ae5d-4e56-bb95-f7f9f7fca993,afd65b0b-8bea-4254-90af-ddf56a01dd4b,Smartphone,iPhone 12 Pro,eMBB,2023-09-23 22:04:03.882290,5G,0.0136791065278273,43.8625138841797,8.23688234174701,0.00846914975473431
8325,2023-09-23 22:04:06.906131,1695506646.90613,3,172,43dc505b-f3d0-45fd-bc78-28d62b9e0e4d,bb0b92c0-b398-488d-8f37-8033473abe3f,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:03.906199,LTE,0.266587150455816,2.25067111814695,0.463215319128153,0.143663171672514
8326,2023-09-23 22:04:06.923463,1695506646.92346,2,116,10470530-3bec-4674-b90e-3dc57f0d32ae,17145b4c-f7d8-4511-a0c2-3bbe77905e96,Smartphone,Samsung Galaxy S21 Ultra 5G,mMTC,2023-09-23 22:04:03.923520,5G+,0.131960638499398,4.54681037332761,0.928493903813576,0.0193933945398936
8327,2023-09-23 22:04:06.943312,1695506646.94331,3,189,207ae591-6b10-44d1-b2af-9d756370f493,23127e07-e4d0-4e85-b86d-78dc949a2e9c,Smartphone,iPhone 8,eMBB,2023-09-23 22:04:03.943367,LTE,0.0161181612205982,37.2250898714941,7.56278116768959,0.00024038994051953
8328,2023-09-23 22:04:06.957801,1695506646.9578,3,190,05f4b902-bfc1-432d-8fed-6ffa5a05e67c,d0d7ff92-2c29-4031-ac3a-50b17aad6d4f,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:04:03.957860,LTE,0.0505681752642577,11.8651700771194,2.53950846635728,0.00438983814197299
8329,2023-09-23 22:04:06.969458,1695506646.96946,1,10,f7ece153-20f4-4877-a246-92cc99a89c95,1b6a117c-3619-4a97-ad45-085872e3f07c,Smartphone,iPhone X,eMBB,2023-09-23 22:04:03.969508,LTE,0.0130258664981389,46.0621947941602,9.14835786354215,0.00829820356951904
8330,2023-09-23 22:04:06.982762,1695506646.98276,3,162,fb78e16b-ffa6-46c1-91b9-db887ad97da6,c87c83be-3e04-4662-b0d5-f9b74bf005a0,Smartphone,Samsung Galaxy S21+ 5G,URLLC,2023-09-23 22:04:03.982809,5G,0.0265758745128298,22.5768675913315,4.52131867253848,0.00444725410026016
8331,2023-09-23 22:04:07.010246,1695506647.01025,3,195,b27df666-b8cc-45d0-b670-94a4d061e9d6,973bf3bf-6453-4265-9e6c-e7d28bb52a24,Smartphone,iPhone 12 Pro,mMTC,2023-09-23 22:04:04.010314,LTE,0.0207328800944346,28.9395393822328,6.51669896427433,0.00753595295024113
8332,2023-09-23 22:04:07.025208,1695506647.02521,2,132,deec8d1b-345f-4df9-b207-be3d6437a0c6,7de46978-8af2-4979-80b2-235c7199cbdf,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:04:04.025268,5G,0.0064009885144384,93.7355220442295,17.6207690695135,0.000178247531355471
8333,2023-09-23 22:04:07.043340,1695506647.04334,3,191,0eb42559-0a2b-4e91-b269-d3ca025e72ec,73d05105-5286-4a71-b024-457403c9aacb,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:04:04.043399,5G,0.00852602720746252,70.3727522092402,13.790980434772,0.00589298878112432
8334,2023-09-23 22:04:07.060009,1695506647.06001,1,67,f449fea5-b1ca-46ee-bde3-5e5c7c4fe291,2a64c693-cd6f-4f7f-932e-c8c671c84e59,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:04:04.060068,LTE,0.0173107206852795,34.6606019996742,7.30051196442088,0.00235941923633113
8335,2023-09-23 22:04:07.081047,1695506647.08105,2,128,259dba65-3ea4-484b-8b99-d6106ff3c839,abc389d6-8aff-454d-809e-6c70a9e9aa3f,Smartphone,iPhone 12 Pro,eMBB,2023-09-23 22:04:04.081126,LTE,0.0036763419431466,163.205710806775,34.6504165099922,0.00592731518078255
8336,2023-09-23 22:04:07.108686,1695506647.10869,1,46,1a369082-927d-4d1d-b675-d20bf37f3d38,291a88c2-eeaf-4c56-b36c-4c8ac2242880,Smartphone,iPhone 12 Pro,URLLC,2023-09-23 22:04:04.108757,LTE,0.0589276197487888,10.1819826179613,1.97683666144629,-0.00285460770358346
8337,2023-09-23 22:04:07.120732,1695506647.12073,2,104,e5cc36c1-b087-45af-863f-c1d440c4e5b8,648a372f-d226-48ab-93eb-3bf38afaf4d4,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:04:04.120796,5G,0.00088682079673353,676.574119833465,133.480705774245,0.00333420484122148
8338,2023-09-23 22:04:07.133241,1695506647.13324,3,194,3a15a126-c1d3-4e1e-8aac-a2887289ed56,64916500-bf4e-40ea-9692-51c098ff3aed,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:04.133301,5G,0.00490887111972062,122.227694589413,23.7573356187753,0.00609575774756966
8339,2023-09-23 22:04:07.144420,1695506647.14442,3,153,fa6c3917-9a0f-42be-9045-4d9b2958e890,841518c8-89ed-4a0e-a00a-73ac1a84e039,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:04:04.144477,LTE,0.0676276151207568,8.87211531751684,1.75791433960819,0.00460100469572179
8340,2023-09-23 22:04:07.153266,1695506647.15327,2,121,2245f5f0-55e0-4c79-8b10-0b1aa08d280a,f4b2603a-3d6f-4557-8365-efe0f2cf64ad,Smartphone,iPhone X,mMTC,2023-09-23 22:04:04.153319,LTE,0.0217859490497552,27.5406868266197,5.53431515016562,0.00425192323215545
8341,2023-09-23 22:04:07.166275,1695506647.16627,2,103,f7f00562-2a9b-4369-bebb-290e6a9aa166,a004c568-8762-48d0-9e7c-a96d27a0191b,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:04:04.166354,5G+,0.0345467845463853,17.3677523936965,3.29113527605725,0.00473051930508635
8342,2023-09-23 22:04:07.187845,1695506647.18785,1,55,fe544a50-a6d8-4d24-a6e9-3be9236271cf,e2db55b7-32af-4439-b9ef-fa76c7bfa04a,Smartphone,iPhone XS,mMTC,2023-09-23 22:04:04.187910,LTE,0.0655500604563898,9.15330963575811,1.8107621497113,0.00099874144837666
8343,2023-09-23 22:04:07.198911,1695506647.19891,2,149,7219297f-677b-4585-948e-20ac2cda4554,5dfba489-aa64-4cbc-bc30-4ed45e5ba4f6,Smartphone,iPhone 12 Pro,URLLC,2023-09-23 22:04:04.198973,5G,0.00851202930622075,70.488479117607,14.3695443981508,0.00325293828151576
8344,2023-09-23 22:04:07.211673,1695506647.21167,1,19,64310679-ac30-423d-aa0d-116b6d95587e,c2e440d9-d5f9-40f0-bca0-df99aafd3fa3,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:04:04.211739,5G+,0.00682829583946361,87.8696550510226,18.4540340568735,0.00848567317805238
8345,2023-09-23 22:04:07.228854,1695506647.22885,1,83,9cbc9dd7-c8a1-4a35-a7b7-263ef87c9ca0,bc81d990-4b25-48cb-96eb-567e5357f9de,Smartphone,iPhone 8,eMBB,2023-09-23 22:04:04.228927,5G,0.0198252433970704,30.2644455849991,6.16121433058931,0.00671342352174819
8346,2023-09-23 22:04:07.247448,1695506647.24745,1,53,f27f4734-e93a-4b4e-80b2-090659ded08a,de1369ac-141f-49fd-8ee7-2dafa058b4a2,Smartphone,iPhone X,eMBB,2023-09-23 22:04:04.247507,5G,0.00996968601406634,60.1824369547299,10.9182892788271,-6.49116326204005e-05
8347,2023-09-23 22:04:07.265258,1695506647.26526,1,68,c66c63b6-628a-4bc1-a52f-12b2b699fc13,42e39899-0856-4282-9d52-215f9c863381,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:04:04.265315,LTE,0.0115311087619435,52.0331576422383,10.4958048696201,0.00499153233352382
8348,2023-09-23 22:04:07.278417,1695506647.27842,1,24,0a26d16f-0bbb-4548-8e09-5b967d7c60b4,aa9d18e1-b740-42c6-9904-d6a1e2db567d,Smartphone,Samsung Galaxy S20 Ultra,mMTC,2023-09-23 22:04:04.278465,LTE,0.603617963211661,0.994006203539054,0.202217741454356,0.174066177980102
8349,2023-09-23 22:04:07.299569,1695506647.29957,1,80,33aeb2b1-6e0c-42cc-903f-51b817a69310,fdb2bc59-a090-4887-9200-ffaabea35bc6,Smartphone,Samsung Galaxy S21 5G,mMTC,2023-09-23 22:04:04.299614,5G,0.0331638248221607,18.0920024519931,3.31788788581001,0.00550220926491206
8350,2023-09-23 22:04:07.319715,1695506647.31971,1,44,75395624-316e-42f5-abe3-72d72fd513c9,e5b347b3-3ef2-4075-98e2-cc8a882653cd,Smartphone,iPhone 8 Plus,eMBB,2023-09-23 22:04:04.319762,LTE,0.0573421807346361,10.4635016023656,2.00968441076427,0.00264796081500373
8351,2023-09-23 22:04:07.339092,1695506647.33909,3,163,11218613-be52-465b-8398-f904c544280a,be7359e9-886d-432f-8eb4-5b374e3f38f7,Smartphone,iPhone X,eMBB,2023-09-23 22:04:04.339144,5G+,0.00122217943356365,490.926277699266,94.4137691897211,0.00482825733644618
8352,2023-09-23 22:04:07.358829,1695506647.35883,1,32,ca2e9104-f39c-41f2-a7b4-33fc14ebd5e7,8d5d6cf0-090b-4dfe-8477-b08a90351400,Smartphone,iPhone 8,mMTC,2023-09-23 22:04:04.358880,5G,0.00276552195013704,216.957236578891,38.933008181159,-0.00456094202187135
8353,2023-09-23 22:04:07.378756,1695506647.37876,2,92,e9b35691-4fb3-4836-8469-a1ad25506b3d,6b4fff47-5be6-4847-aaf5-c0f1b9638172,Smartphone,Samsung Galaxy S21 5G,URLLC,2023-09-23 22:04:04.378821,5G+,0.0009719801701475,617.296544135205,118.254774303295,0.00611738893545286
8354,2023-09-23 22:04:07.389663,1695506647.38966,2,116,c3df56b3-a809-4392-859c-b9c5efe77699,1d95af9f-2931-493d-a0f1-06cfdebd34db,Smartphone,iPhone X,mMTC,2023-09-23 22:04:04.389721,LTE,0.294064183392264,2.04037089141058,0.421998654753742,-0.020050882218351
8355,2023-09-23 22:04:07.402104,1695506647.4021,3,193,ad950691-f683-4545-90a0-1364b6c476a0,435bc55c-e2c9-43c0-93e9-1f6c27aec73a,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:04:04.402163,5G,0.016684188554341,35.9621924701808,7.74959774764195,0.00805786772112519
8356,2023-09-23 22:04:07.421373,1695506647.42137,2,110,1442a942-dbcb-4f07-b6b5-231e818bd8e3,619185b9-9416-47f1-8a93-b17e6dc395c3,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:04.421455,LTE,0.0262266794850764,22.8774672120202,5.0585667093698,0.00219481529332001
8357,2023-09-23 22:04:07.504613,1695506647.50461,3,170,c6d970b4-dc73-42c4-a28d-38b6aba596c3,d0d06fc7-d788-40f5-a8ce-149a2eccf810,Smartphone,Samsung Galaxy Note 10 Plus,eMBB,2023-09-23 22:04:04.504688,5G+,0.0115172356431626,52.095834329499,10.5888769028045,0.0109036264939831
8358,2023-09-23 22:04:07.550077,1695506647.55008,1,74,37278c09-46e6-4349-b108-0facf4a877da,58bc42b7-c552-4701-9a04-56ea9bf4b225,Smartphone,Samsung Galaxy Note 10 Plus,eMBB,2023-09-23 22:04:04.550152,5G+,0.00410067572647751,146.317348656925,31.2336285752846,0.00996726254196753
8359,2023-09-23 22:04:07.567211,1695506647.56721,2,97,4cf2d01f-1ede-4376-968d-a6f25fad3a0a,8f2f76ba-4a69-471f-b18a-6cc7665405e5,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:04.567277,LTE,0.145411339494515,4.1262256580934,0.758719635340108,0.00255752997613471
8360,2023-09-23 22:04:07.585230,1695506647.58523,1,25,fb31b425-cebc-4533-93bb-3aa24c97476f,d9e3c1b5-3c02-48e5-929a-b782bf4ca001,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:04:04.585287,5G+,0.0505667802506946,11.8654974080885,2.19645125807254,0.0213306320853626
8361,2023-09-23 22:04:07.595299,1695506647.5953,1,64,878f7d6b-b49c-488c-927f-c9dfb41a4270,1cf9c7ca-84c6-4651-a624-9e1412f67068,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:04.595348,5G+,0.00834928800621909,71.8624150410288,15.6150966109923,0.00475585379848734
8362,2023-09-23 22:04:07.609333,1695506647.60933,1,73,7478baa2-9a2a-4af6-95d9-0b5d4977b932,d4fdf186-cbe9-449b-8522-d9d0d3a9f303,Smartphone,Samsung Galaxy S21 Ultra 5G,eMBB,2023-09-23 22:04:04.609392,5G+,0.0037708733479333,159.114333640731,29.0807319220401,0.0153203241116653
8363,2023-09-23 22:04:07.628951,1695506647.62895,3,164,06616350-1ae1-420c-94b0-599defa2b531,cf851dc7-6b96-477f-a397-6ef3341047cd,Smartphone,iPhone 8,mMTC,2023-09-23 22:04:04.629010,5G+,0.029175708715204,20.5650531357043,4.65563947698743,0.00272866329324197
8364,2023-09-23 22:04:07.640635,1695506647.64063,1,10,60a690e3-340f-432a-b166-cc6825f535cf,7a0b2829-846a-42dd-b1f7-c1d1950713c4,Smartphone,Samsung Galaxy S20 Ultra,eMBB,2023-09-23 22:04:04.640705,5G+,0.00460566855848273,130.274246264404,26.0488496874124,0.00497716423078066
8365,2023-09-23 22:04:07.661662,1695506647.66166,2,93,8968ca91-3747-4c0f-bbce-706edfc80ac9,8f4ec2e1-697e-435f-8ea1-6a0229b29659,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:04.661718,5G+,0.00684443358927233,87.6624766935301,18.9660595292204,0.00577945187720099
8366,2023-09-23 22:04:07.672166,1695506647.67217,1,17,c3e7c6da-d66c-43a1-8414-b29ed1ce695c,edd74a4a-a200-488b-999e-3db594cf0184,Smartphone,Samsung Galaxy S20 Ultra,mMTC,2023-09-23 22:04:04.672218,5G,0.0196210281606892,30.5794372795459,5.89218359873918,0.00901355479689357
8367,2023-09-23 22:04:07.685664,1695506647.68566,1,44,b1999e76-607e-4a2a-a672-21470621fb22,380334c2-1291-4896-9560-0d29526325b6,Smartphone,iPhone 12 Pro,eMBB,2023-09-23 22:04:04.685720,5G,0.0140018908963942,42.8513551805001,9.05656814399177,0.00588074952506669
8368,2023-09-23 22:04:07.699543,1695506647.69954,1,26,6587ca3f-7b6a-40af-81dc-b63a236b6ba0,8ac3c82b-33ba-4f76-86d5-b04839f31406,Smartphone,iPhone 12 Pro,URLLC,2023-09-23 22:04:04.699592,5G,0.120121293111569,4.99495122353301,1.02927173237289,0.246134540351211
8369,2023-09-23 22:04:07.714160,1695506647.71416,3,199,71efbc6c-2718-470a-b7ef-f4d58a5bfc9a,d3db1b6f-2ac0-486b-a200-0b4fe039c860,Smartphone,iPhone 8,mMTC,2023-09-23 22:04:04.714224,5G,0.0350505092872204,17.1181535504468,3.23124549627631,0.00154701667926679
8370,2023-09-23 22:04:07.724999,1695506647.725,3,171,b7a75861-10d0-46ee-a749-80d8e24ad0d9,cb06b2ef-88d5-43ba-8840-92f186a4d694,Smartphone,iPhone X,mMTC,2023-09-23 22:04:04.725056,5G+,0.0549851327170906,10.9120405889919,2.08226201927222,0.298315753214212
8371,2023-09-23 22:04:07.740672,1695506647.74067,3,156,c84185b4-28d2-450f-a4a8-57ecfa742ad2,a504f30c-7b8c-4242-9181-7a1e534eac1d,Smartphone,Samsung Galaxy S21 Ultra 5G,URLLC,2023-09-23 22:04:04.740720,5G+,0.00178829234117695,335.515612399881,61.1776673503311,0.00193401749850021
8372,2023-09-23 22:04:07.756060,1695506647.75606,1,15,84e75fbe-181a-40f9-9ed9-e5805c5a1621,913a3dae-9f36-40c9-bcba-600743365d8e,Smartphone,iPhone 8 Plus,mMTC,2023-09-23 22:04:04.756124,LTE,0.0496929010076073,12.0741592427487,2.30083580346742,0.00446915998150007
8373,2023-09-23 22:04:07.768014,1695506647.76801,1,34,b553f909-5a03-4428-8aae-a677af52bbf5,0d545238-7c08-48b0-bc21-606614a14a72,Smartphone,Samsung Galaxy S21 5G,URLLC,2023-09-23 22:04:04.768077,5G,0.00857174640081178,69.9974044896122,15.2264723254649,-0.00121561875180428
8374,2023-09-23 22:04:07.778335,1695506647.77833,3,162,542bf876-81e3-43ba-a0e6-3d0820506a34,fdbf0f41-fda5-49d5-9565-f1e6e25dfd98,Smartphone,iPhone 12 Pro,URLLC,2023-09-23 22:04:04.778390,5G+,0.00182849433118925,328.138835196586,66.2140642534913,0.0107997418035553
8375,2023-09-23 22:04:07.788353,1695506647.78835,2,91,4ad56e9c-15d1-4342-b511-a7b497972d02,fac9b282-1bd2-4e55-ab9c-079acfba5ccd,Smartphone,iPhone XS,eMBB,2023-09-23 22:04:04.788420,5G,0.0148326829534702,40.4512118193443,8.17386949519016,-0.000808711934709574
8376,2023-09-23 22:04:07.804033,1695506647.80403,2,114,96bd98ec-bed3-48b1-b2bf-039d102b9a7c,7d70da77-d45e-4de4-a3f8-e175af1fffff,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:04:04.804138,5G,0.320202612566879,1.87381356819717,0.377018085840879,0.173321031644004
8377,2023-09-23 22:04:07.825272,1695506647.82527,2,127,0a5da16b-fb10-49dd-a010-8938a0e2b4b4,7f9e9bdb-e105-4781-a8b6-ecba0291fcf5,Smartphone,iPhone 8,mMTC,2023-09-23 22:04:04.825346,5G,0.0258936133145234,23.1717370886769,4.73724013720962,0.00684127859147849
8378,2023-09-23 22:04:07.840577,1695506647.84058,2,104,291f8f4b-9fed-4395-b068-cee63b18867a,d387fa78-f55b-41e7-8dc4-22d458bb65d6,Smartphone,Samsung Galaxy S20 Ultra,URLLC,2023-09-23 22:04:04.840632,5G,0.0164699535828439,36.4299751655035,7.39720744648801,0.0136400200044973
8379,2023-09-23 22:04:07.849981,1695506647.84998,1,11,4e4c40af-ed98-46a8-b925-ad1804d90421,7fa255f2-8bd4-4c59-b3de-6fd133d07c2f,Smartphone,Samsung Galaxy S20 Ultra,mMTC,2023-09-23 22:04:04.850024,5G,0.0121446346138278,49.4045328722234,10.1931700697553,0.00562409600273128
8380,2023-09-23 22:04:07.865681,1695506647.86568,3,161,5585eaf5-1a32-4b10-9905-0945af55674a,8fc2ff26-484c-4ffe-8489-b04720cd18ab,Smartphone,Samsung Galaxy S21 5G,URLLC,2023-09-23 22:04:04.865725,LTE,0.0710547048810458,8.44419804437261,1.61937324218951,0.00169566906016301
8381,2023-09-23 22:04:07.885309,1695506647.88531,2,127,60199210-652f-4294-a40a-a5747ba920f9,e8457a89-b381-4df7-b533-ee167c94760c,Smartphone,Samsung Galaxy Note 10 Plus,mMTC,2023-09-23 22:04:04.885364,LTE,0.0439190259696618,13.6615051621242,2.8469574710406,0.00716565691652466
8382,2023-09-23 22:04:07.903990,1695506647.90399,3,180,6888eed7-a893-46de-ba94-87c38dc4e771,095f3e37-224e-4c78-814f-74de50f30d96,Smartphone,iPhone 8,URLLC,2023-09-23 22:04:04.904058,LTE,0.358144071064793,1.67530345599789,0.369704361738552,0.0582560519262199
